5.989019e+03  3.781002e+02  3.942258e+00  3.752938e+02  
5.989045e+03  3.793554e+02  3.947139e+00  3.752486e+02  
5.989071e+03  3.741046e+02  3.916740e+00  3.752035e+02  
5.989097e+03  3.739481e+02  4.017988e+00  3.751584e+02  
5.989123e+03  3.797622e+02  4.068893e+00  3.751134e+02  
5.989149e+03  3.801410e+02  4.050147e+00  3.750684e+02  
5.989175e+03  3.787661e+02  4.012002e+00  3.750235e+02  
5.989201e+03  3.751911e+02  3.948599e+00  3.749786e+02  
5.989227e+03  3.728479e+02  4.042018e+00  3.749338e+02  
5.989253e+03  3.779163e+02  3.958156e+00  3.748891e+02  
5.989279e+03  3.755057e+02  3.956360e+00  3.748443e+02  
5.989305e+03  3.759140e+02  3.974323e+00  3.747997e+02  
5.989331e+03  3.783996e+02  3.959759e+00  3.747550e+02  
5.989357e+03  3.733692e+02  3.919545e+00  3.747105e+02  
5.989383e+03  3.709390e+02  3.910982e+00  3.746660e+02  
5.989409e+03  3.696073e+02  3.911362e+00  3.746215e+02  
5.989435e+03  3.713791e+02  3.920037e+00  3.745771e+02  
5.989461e+03  3.765411e+02  3.935634e+00  3.745327e+02  
5.989487e+03  3.757460e+02  3.936645e+00  3.744884e+02  
5.989513e+03  3.716339e+02  3.924578e+00  3.744442e+02  
5.989539e+03  3.694081e+02  4.085009e+00  3.743999e+02  
5.989565e+03  3.696295e+02  4.182889e+00  3.743558e+02  
5.989591e+03  3.735552e+02  4.017015e+00  3.743117e+02  
5.989617e+03  3.801758e+02  3.965557e+00  3.742676e+02  
5.989643e+03  3.755486e+02  4.029785e+00  3.742236e+02  
5.989669e+03  3.682154e+02  4.036874e+00  3.741797e+02  
5.989695e+03  3.730780e+02  3.975046e+00  3.741358e+02  
5.989721e+03  3.784015e+02  3.975776e+00  3.740919e+02  
5.989747e+03  3.805045e+02  3.981925e+00  3.740481e+02  
5.989773e+03  3.784119e+02  3.974779e+00  3.740044e+02  
5.989799e+03  3.749830e+02  3.957409e+00  3.739607e+02  
5.989825e+03  3.742900e+02  3.965123e+00  3.739170e+02  
5.989851e+03  3.793549e+02  4.012548e+00  3.738735e+02  
5.989876e+03  3.775499e+02  3.987398e+00  3.738299e+02  
5.989902e+03  3.741090e+02  3.936450e+00  3.737864e+02  
5.989928e+03  3.719858e+02  3.941147e+00  3.737430e+02  
5.989954e+03  3.705419e+02  3.930571e+00  3.736996e+02  
5.989980e+03  3.729578e+02  3.937544e+00  3.736563e+02  
5.990006e+03  3.705464e+02  4.046490e+00  3.736130e+02  
5.990032e+03  3.714413e+02  3.933279e+00  3.735698e+02  
5.990058e+03  3.719653e+02  3.930470e+00  3.735266e+02  
5.990084e+03  3.748546e+02  3.943951e+00  3.734835e+02  
5.990110e+03  3.755128e+02  3.945541e+00  3.734404e+02  
5.990136e+03  3.764164e+02  3.977301e+00  3.733974e+02  
5.990162e+03  3.785372e+02  3.982787e+00  3.733544e+02  
5.990188e+03  3.721991e+02  3.960760e+00  3.733115e+02  
5.990214e+03  3.712873e+02  3.960196e+00  3.732686e+02  
5.990240e+03  3.725000e+02  3.963378e+00  3.732258e+02  
5.990266e+03  3.746908e+02  3.963960e+00  3.731830e+02  
5.990292e+03  3.791113e+02  3.967969e+00  3.731403e+02  
5.990318e+03  3.747837e+02  4.003369e+00  3.730977e+02  
5.990344e+03  3.697506e+02  4.049337e+00  3.730551e+02  
5.990370e+03  3.715838e+02  4.558506e+00  3.730125e+02  
5.990396e+03  3.717625e+02  4.486834e+00  3.729700e+02  
5.990422e+03  3.726019e+02  4.106185e+00  3.729276e+02  
5.990448e+03  3.734081e+02  4.103887e+00  3.728852e+02  
5.990474e+03  3.679729e+02  4.087053e+00  3.728428e+02  
5.990500e+03  3.669598e+02  4.073028e+00  3.728005e+02  
5.990526e+03  3.751152e+02  3.956506e+00  3.727583e+02  
5.990552e+03  3.744678e+02  3.953595e+00  3.727161e+02  
5.990578e+03  3.750085e+02  3.983413e+00  3.726740e+02  
5.990604e+03  3.742917e+02  3.977942e+00  3.726319e+02  
5.990630e+03  3.700241e+02  3.939638e+00  3.725899e+02  
5.990656e+03  3.686779e+02  3.933065e+00  3.725479e+02  
5.990682e+03  3.726679e+02  3.951537e+00  3.725060e+02  
5.990708e+03  3.722066e+02  3.950824e+00  3.724641e+02  
5.990734e+03  3.712341e+02  3.941804e+00  3.724223e+02  
5.990760e+03  3.726217e+02  3.955879e+00  3.723805e+02  
5.990786e+03  3.722597e+02  3.954885e+00  3.723388e+02  
5.990812e+03  3.716514e+02  3.949218e+00  3.722971e+02  
5.990838e+03  3.699439e+02  3.944873e+00  3.722555e+02  
5.990864e+03  3.695988e+02  3.942650e+00  3.722140e+02  
5.990890e+03  3.704069e+02  3.946716e+00  3.721725e+02  
5.990916e+03  3.667636e+02  3.943075e+00  3.721310e+02  
5.990942e+03  3.678606e+02  3.936721e+00  3.720896e+02  
5.990967e+03  3.734295e+02  4.019468e+00  3.720483e+02  
5.990993e+03  3.718615e+02  3.952886e+00  3.720070e+02  
5.991019e+03  3.712788e+02  3.943091e+00  3.719658e+02  
5.991045e+03  3.692244e+02  3.930709e+00  3.719246e+02  
5.991071e+03  3.726446e+02  3.947127e+00  3.718834e+02  
5.991097e+03  3.729308e+02  3.955423e+00  3.718424e+02  
5.991123e+03  3.695330e+02  3.939748e+00  3.718013e+02  
5.991149e+03  3.758811e+02  3.954886e+00  3.717604e+02  
5.991175e+03  3.770178e+02  3.962484e+00  3.717194e+02  
5.991201e+03  3.689747e+02  3.965270e+00  3.716786e+02  
5.991227e+03  3.702076e+02  3.960919e+00  3.716377e+02  
5.991253e+03  3.701898e+02  3.934609e+00  3.715970e+02  
5.991279e+03  3.678057e+02  3.924170e+00  3.715563e+02  
5.991305e+03  3.659573e+02  3.916437e+00  3.715156e+02  
5.991331e+03  3.630041e+02  3.900473e+00  3.714750e+02  
5.991357e+03  3.682718e+02  3.917701e+00  3.714344e+02  
5.991383e+03  3.749426e+02  3.938816e+00  3.713939e+02  
5.991409e+03  3.757698e+02  3.935657e+00  3.713535e+02  
5.991435e+03  3.773241e+02  3.941433e+00  3.713131e+02  
5.991461e+03  3.781308e+02  3.951150e+00  3.712728e+02  
5.991487e+03  3.683775e+02  3.925568e+00  3.712325e+02  
5.991513e+03  3.674487e+02  3.920332e+00  3.711922e+02  
5.991539e+03  3.715721e+02  3.928777e+00  3.711521e+02  
5.991565e+03  3.703926e+02  3.926229e+00  3.711119e+02  
5.991591e+03  3.740611e+02  3.946314e+00  3.710719e+02  
5.991617e+03  3.777217e+02  3.953440e+00  3.710318e+02  
5.991643e+03  3.799083e+02  3.954530e+00  3.709919e+02  
5.991669e+03  3.743290e+02  3.932315e+00  3.709519e+02  
5.991695e+03  3.693700e+02  4.021652e+00  3.709121e+02  
5.991721e+03  3.746914e+02  3.928278e+00  3.708723e+02  
5.991747e+03  3.745992e+02  3.930340e+00  3.708325e+02  
5.991773e+03  3.717550e+02  3.926882e+00  3.707928e+02  
5.991799e+03  3.677716e+02  3.910083e+00  3.707532e+02  
5.991825e+03  3.668511e+02  3.910502e+00  3.707136e+02  
5.991851e+03  3.691400e+02  3.915921e+00  3.706740e+02  
5.991877e+03  3.710883e+02  3.908364e+00  3.706345e+02  
5.991903e+03  3.673049e+02  4.001456e+00  3.705951e+02  
5.991929e+03  3.686397e+02  4.004555e+00  3.705557e+02  
5.991955e+03  3.717019e+02  3.903797e+00  3.705164e+02  
5.991981e+03  3.739746e+02  3.995407e+00  3.704771e+02  
5.992007e+03  3.753312e+02  3.918805e+00  3.704379e+02  
5.992033e+03  3.742782e+02  3.916262e+00  3.703987e+02  
5.992059e+03  3.742683e+02  3.923725e+00  3.703596e+02  
5.992085e+03  3.739614e+02  3.927083e+00  3.703205e+02  
5.992111e+03  3.686143e+02  3.908520e+00  3.702815e+02  
5.992137e+03  3.710149e+02  3.914153e+00  3.702425e+02  
5.992163e+03  3.742568e+02  3.921620e+00  3.702036e+02  
5.992189e+03  3.723077e+02  3.914663e+00  3.701647e+02  
5.992215e+03  3.678639e+02  3.887874e+00  3.701259e+02  
5.992241e+03  3.644191e+02  3.882591e+00  3.700872e+02  
5.992267e+03  3.653922e+02  3.894284e+00  3.700485e+02  
5.992293e+03  3.645112e+02  3.882283e+00  3.700098e+02  
5.992319e+03  3.644402e+02  3.876134e+00  3.699713e+02  
5.992345e+03  3.751945e+02  3.921695e+00  3.699327e+02  
5.992371e+03  3.771543e+02  3.933249e+00  3.698942e+02  
5.992396e+03  3.744285e+02  3.928121e+00  3.698558e+02  
5.992422e+03  3.750637e+02  3.932799e+00  3.698174e+02  
5.992448e+03  3.722258e+02  3.925560e+00  3.697791e+02  
5.992474e+03  3.692268e+02  3.919736e+00  3.697408e+02  
5.992500e+03  3.657849e+02  3.909413e+00  3.697026e+02  
5.992526e+03  3.680662e+02  3.926182e+00  3.696644e+02  
5.992552e+03  3.673838e+02  3.931134e+00  3.696263e+02  
5.992578e+03  3.697951e+02  3.931813e+00  3.695883e+02  
5.992604e+03  3.708638e+02  3.929859e+00  3.695503e+02  
5.992630e+03  3.699757e+02  3.934296e+00  3.695123e+02  
5.992656e+03  3.718308e+02  3.944136e+00  3.694744e+02  
5.992682e+03  3.688382e+02  4.020603e+00  3.694366e+02  
5.992708e+03  3.704193e+02  3.950560e+00  3.693988e+02  
5.992734e+03  3.722546e+02  3.960458e+00  3.693610e+02  
5.992760e+03  3.730068e+02  3.962980e+00  3.693233e+02  
5.992786e+03  3.765736e+02  3.978212e+00  3.692857e+02  
5.992812e+03  3.739738e+02  3.961502e+00  3.692481e+02  
5.992838e+03  3.670236e+02  3.937766e+00  3.692106e+02  
5.992864e+03  3.683466e+02  3.952293e+00  3.691731e+02  
5.992890e+03  3.658632e+02  3.929538e+00  3.691357e+02  
5.992916e+03  3.668118e+02  3.927996e+00  3.690983e+02  
5.992942e+03  3.661589e+02  3.919685e+00  3.690610e+02  
5.992968e+03  3.639656e+02  3.902789e+00  3.690237e+02  
5.992994e+03  3.656087e+02  3.912815e+00  3.689865e+02  
5.993020e+03  3.735813e+02  3.953241e+00  3.689493e+02  
5.993046e+03  3.711261e+02  3.947878e+00  3.689122e+02  
5.993072e+03  3.658202e+02  4.011968e+00  3.688752e+02  
5.993098e+03  3.676299e+02  3.970313e+00  3.688382e+02  
5.993124e+03  3.618418e+02  3.956937e+00  3.688012e+02  
5.993150e+03  3.638349e+02  4.019600e+00  3.687643e+02  
5.993176e+03  3.690727e+02  3.953678e+00  3.687275e+02  
5.993202e+03  3.688173e+02  3.950519e+00  3.686907e+02  
5.993228e+03  3.674733e+02  3.945608e+00  3.686540e+02  
5.993254e+03  3.735180e+02  3.967587e+00  3.686173e+02  
5.993280e+03  3.754191e+02  3.972064e+00  3.685806e+02  
5.993306e+03  3.770961e+02  3.979221e+00  3.685441e+02  
5.993332e+03  3.734904e+02  3.970402e+00  3.685075e+02  
5.993358e+03  3.632417e+02  3.937360e+00  3.684711e+02  
5.993384e+03  3.666316e+02  3.946009e+00  3.684346e+02  
5.993410e+03  3.715994e+02  3.962505e+00  3.683983e+02  
5.993436e+03  3.714807e+02  3.958649e+00  3.683620e+02  
5.993462e+03  3.720396e+02  3.959575e+00  3.683257e+02  
5.993488e+03  3.695396e+02  3.948431e+00  3.682895e+02  
5.993514e+03  3.679936e+02  3.940913e+00  3.682533e+02  
5.993540e+03  3.687794e+02  3.928103e+00  3.682172e+02  
5.993566e+03  3.667329e+02  3.921077e+00  3.681812e+02  
5.993592e+03  3.626926e+02  3.915575e+00  3.681452e+02  
5.993618e+03  3.658773e+02  3.920501e+00  3.681092e+02  
5.993644e+03  3.682008e+02  3.930265e+00  3.680733e+02  
5.993670e+03  3.681865e+02  3.932743e+00  3.680375e+02  
5.993696e+03  3.625192e+02  3.911953e+00  3.680017e+02  
5.993722e+03  3.618523e+02  3.909730e+00  3.679660e+02  
5.993748e+03  3.640138e+02  3.917934e+00  3.679303e+02  
5.993774e+03  3.668561e+02  3.916175e+00  3.678946e+02  
5.993800e+03  3.679415e+02  3.915312e+00  3.678591e+02  
5.993826e+03  3.665207e+02  3.952004e+00  3.678235e+02  
5.993852e+03  3.666203e+02  3.937261e+00  3.677881e+02  
5.993878e+03  3.653544e+02  3.968846e+00  3.677526e+02  
5.993904e+03  3.658375e+02  4.017776e+00  3.677173e+02  
5.993930e+03  3.717212e+02  3.972900e+00  3.676820e+02  
5.993956e+03  3.716895e+02  3.935701e+00  3.676467e+02  
5.993982e+03  3.726946e+02  3.983799e+00  3.676115e+02  
5.994008e+03  3.695257e+02  3.945953e+00  3.675763e+02  
5.994034e+03  3.718145e+02  3.962383e+00  3.675412e+02  
5.994060e+03  3.698403e+02  3.943283e+00  3.675062e+02  
5.994086e+03  3.635754e+02  3.911519e+00  3.674711e+02  
5.994112e+03  3.617850e+02  3.917437e+00  3.674362e+02  
5.994138e+03  3.638916e+02  3.928816e+00  3.674013e+02  
5.994164e+03  3.645985e+02  3.925164e+00  3.673664e+02  
5.994190e+03  3.672465e+02  3.937709e+00  3.673317e+02  
5.994216e+03  3.729731e+02  3.960528e+00  3.672969e+02  
5.994242e+03  3.682257e+02  3.936808e+00  3.672622e+02  
5.994268e+03  3.624975e+02  3.916138e+00  3.672276e+02  
5.994294e+03  3.669393e+02  3.938837e+00  3.671930e+02  
5.994320e+03  3.720227e+02  3.962372e+00  3.671585e+02  
5.994346e+03  3.665190e+02  3.938101e+00  3.671240e+02  
5.994372e+03  3.634194e+02  3.923830e+00  3.670895e+02  
5.994398e+03  3.627158e+02  3.921897e+00  3.670552e+02  
5.994424e+03  3.619467e+02  3.914017e+00  3.670208e+02  
5.994450e+03  3.691741e+02  3.942875e+00  3.669866e+02  
5.994476e+03  3.693296e+02  3.948446e+00  3.669523e+02  
5.994502e+03  3.666971e+02  3.925419e+00  3.669182e+02  
5.994528e+03  3.632729e+02  3.906683e+00  3.668841e+02  
5.994554e+03  3.567820e+02  3.971195e+00  3.668500e+02  
5.994580e+03  3.653113e+02  3.916464e+00  3.668160e+02  
5.994606e+03  3.667981e+02  3.920240e+00  3.667820e+02  
5.994632e+03  3.679487e+02  3.978248e+00  3.667481e+02  
5.994658e+03  3.695533e+02  3.984621e+00  3.667142e+02  
5.994684e+03  3.706878e+02  3.927537e+00  3.666804e+02  
5.994710e+03  3.708605e+02  3.931740e+00  3.666467e+02  
5.994736e+03  3.734178e+02  3.956785e+00  3.666130e+02  
5.994762e+03  3.718057e+02  3.947069e+00  3.665793e+02  
5.994788e+03  3.658593e+02  3.923833e+00  3.665457e+02  
5.994814e+03  3.653594e+02  3.928601e+00  3.665122e+02  
5.994840e+03  3.700169e+02  3.944590e+00  3.664787e+02  
5.994866e+03  3.714127e+02  3.958232e+00  3.664452e+02  
5.994892e+03  3.675040e+02  3.945436e+00  3.664118e+02  
5.994918e+03  3.677972e+02  3.930081e+00  3.663785e+02  
5.994944e+03  3.688719e+02  3.927736e+00  3.663452e+02  
5.994970e+03  3.713773e+02  3.941213e+00  3.663119e+02  
5.994996e+03  3.703037e+02  3.941362e+00  3.662787e+02  
5.995022e+03  3.631449e+02  3.906498e+00  3.662456e+02  
5.995048e+03  3.658171e+02  3.922462e+00  3.662125e+02  
5.995074e+03  3.701604e+02  3.943629e+00  3.661795e+02  
5.995100e+03  3.656640e+02  3.919815e+00  3.661465e+02  
5.995126e+03  3.641086e+02  3.919201e+00  3.661135e+02  
5.995152e+03  3.710157e+02  3.937779e+00  3.660807e+02  
5.995178e+03  3.697244e+02  3.940140e+00  3.660478e+02  
5.995204e+03  3.655109e+02  3.966146e+00  3.660150e+02  
5.995230e+03  3.671128e+02  3.974559e+00  3.659823e+02  
5.995256e+03  3.702408e+02  3.982643e+00  3.659496e+02  
5.995282e+03  3.661545e+02  3.944279e+00  3.659170e+02  
5.995308e+03  3.630607e+02  3.918365e+00  3.658844e+02  
5.995334e+03  3.649760e+02  3.920758e+00  3.658519e+02  
5.995360e+03  3.721601e+02  4.099402e+00  3.658194e+02  
5.995386e+03  3.686725e+02  3.931581e+00  3.657870e+02  
5.995412e+03  3.641662e+02  3.914591e+00  3.657546e+02  
5.995438e+03  3.651047e+02  3.933075e+00  3.657223e+02  
5.995464e+03  3.658906e+02  3.940036e+00  3.656900e+02  
5.995490e+03  3.656525e+02  4.038715e+00  3.656578e+02  
5.995516e+03  3.674223e+02  4.058245e+00  3.656256e+02  
5.995542e+03  3.642947e+02  3.937097e+00  3.655935e+02  
5.995568e+03  3.655520e+02  3.952227e+00  3.655614e+02  
5.995594e+03  3.658523e+02  3.958562e+00  3.655294e+02  
5.995620e+03  3.592161e+02  3.939264e+00  3.654975e+02  
5.995646e+03  3.601252e+02  3.951294e+00  3.654655e+02  
5.995672e+03  3.692325e+02  3.978284e+00  3.654337e+02  
5.995698e+03  3.683660e+02  3.976060e+00  3.654019e+02  
5.995723e+03  3.587687e+02  3.948024e+00  3.653701e+02  
5.995749e+03  3.583910e+02  3.949994e+00  3.653384e+02  
5.995775e+03  3.643731e+02  3.963301e+00  3.653067e+02  
5.995801e+03  3.661436e+02  3.969613e+00  3.652751e+02  
5.995827e+03  3.649928e+02  3.971066e+00  3.652435e+02  
5.995853e+03  3.610468e+02  3.959765e+00  3.652120e+02  
5.995879e+03  3.658389e+02  4.062622e+00  3.651805e+02  
5.995905e+03  3.706029e+02  3.999437e+00  3.651491e+02  
5.995931e+03  3.686602e+02  3.984075e+00  3.651178e+02  
5.995957e+03  3.621525e+02  3.953476e+00  3.650864e+02  
5.995983e+03  3.554621e+02  3.925557e+00  3.650552e+02  
5.996010e+03  3.569707e+02  3.939559e+00  3.650240e+02  
5.996035e+03  3.587783e+02  3.945023e+00  3.649928e+02  
5.996062e+03  3.574847e+02  4.020051e+00  3.649617e+02  
5.996088e+03  3.616528e+02  3.949175e+00  3.649306e+02  
5.996114e+03  3.612017e+02  3.950277e+00  3.648996e+02  
5.996140e+03  3.546345e+02  3.923013e+00  3.648686e+02  
5.996166e+03  3.546857e+02  3.923661e+00  3.648377e+02  
5.996192e+03  3.598726e+02  3.935335e+00  3.648068e+02  
5.996218e+03  3.604984e+02  3.928168e+00  3.647760e+02  
5.996244e+03  3.557350e+02  3.900126e+00  3.647453e+02  
5.996270e+03  3.528694e+02  3.901265e+00  3.647145e+02  
5.996296e+03  3.535823e+02  3.912440e+00  3.646839e+02  
5.996322e+03  3.539474e+02  3.912222e+00  3.646533e+02  
5.996348e+03  3.563125e+02  3.937498e+00  3.646227e+02  
5.996374e+03  3.585815e+02  3.948095e+00  3.645922e+02  
5.996400e+03  3.538497e+02  3.923831e+00  3.645617e+02  
5.996426e+03  3.511208e+02  3.916326e+00  3.645313e+02  
5.996452e+03  3.522257e+02  3.918916e+00  3.645009e+02  
5.996478e+03  3.536481e+02  3.935620e+00  3.644706e+02  
5.996504e+03  3.488858e+02  3.918183e+00  3.644403e+02  
5.996530e+03  3.406277e+02  3.872827e+00  3.644101e+02  
5.996556e+03  3.387905e+02  3.867892e+00  3.643799e+02  
5.996582e+03  3.402076e+02  3.882438e+00  3.643498e+02  
5.996608e+03  3.441314e+02  3.904392e+00  3.643197e+02  
5.996634e+03  3.420883e+02  3.877170e+00  3.642897e+02  
5.996660e+03  3.294678e+02  3.834972e+00  3.642597e+02  
5.996686e+03  3.242164e+02  3.805558e+00  3.642298e+02  
5.996712e+03  3.141765e+02  3.756782e+00  3.641999e+02  
5.996738e+03  3.025127e+02  3.705746e+00  3.641701e+02  
5.996764e+03  2.962503e+02  3.695819e+00  3.641403e+02  
5.996790e+03  2.885769e+02  3.617321e+00  3.641105e+02  
5.996816e+03  2.752509e+02  3.546454e+00  3.640808e+02  
5.996842e+03  2.692369e+02  3.527953e+00  3.640512e+02  
5.996868e+03  2.695424e+02  3.525919e+00  3.640216e+02  
5.996894e+03  2.703849e+02  3.522865e+00  3.639921e+02  
5.996920e+03  2.714286e+02  3.526476e+00  3.639626e+02  
5.996946e+03  2.777118e+02  3.552127e+00  3.639331e+02  
5.996972e+03  2.771425e+02  3.546302e+00  3.639037e+02  
5.996998e+03  2.739736e+02  3.531597e+00  3.638744e+02  
5.997024e+03  2.795390e+02  3.561567e+00  3.638451e+02  
5.997050e+03  2.892682e+02  3.613605e+00  3.638158e+02  
5.997076e+03  2.941654e+02  3.640491e+00  3.637866e+02  
5.997102e+03  2.927323e+02  3.638531e+00  3.637575e+02  
5.997128e+03  2.910544e+02  3.619796e+00  3.637284e+02  
5.997154e+03  2.940326e+02  3.637925e+00  3.636993e+02  
5.997180e+03  2.960290e+02  3.660703e+00  3.636703e+02  
5.997206e+03  2.962784e+02  3.665394e+00  3.636414e+02  
5.997232e+03  3.018571e+02  3.688389e+00  3.636124e+02  
5.997258e+03  3.052999e+02  3.695504e+00  3.635836e+02  
5.997284e+03  3.051396e+02  3.700978e+00  3.635548e+02  
5.997310e+03  3.028470e+02  3.693596e+00  3.635260e+02  
5.997336e+03  3.043493e+02  3.692418e+00  3.634973e+02  
5.997362e+03  3.061146e+02  3.697560e+00  3.634686e+02  
5.997388e+03  3.111819e+02  3.728094e+00  3.634400e+02  
5.997414e+03  3.188869e+02  3.786178e+00  3.634114e+02  
5.997440e+03  3.258647e+02  3.834125e+00  3.633828e+02  
5.997466e+03  3.271711e+02  3.804237e+00  3.633544e+02  
5.997492e+03  3.303988e+02  3.812291e+00  3.633259e+02  
5.997518e+03  3.358496e+02  3.850350e+00  3.632975e+02  
5.997544e+03  3.383431e+02  3.864503e+00  3.632692e+02  
5.997570e+03  3.424145e+02  3.880129e+00  3.632409e+02  
5.997596e+03  3.514794e+02  3.912257e+00  3.632126e+02  
5.997622e+03  3.548979e+02  3.932504e+00  3.631844e+02  
5.997648e+03  3.546581e+02  3.932894e+00  3.631563e+02  
5.997674e+03  3.517010e+02  3.930023e+00  3.631282e+02  
5.997700e+03  3.528247e+02  3.936080e+00  3.631001e+02  
5.997726e+03  3.534579e+02  3.939771e+00  3.630721e+02  
5.997752e+03  3.546678e+02  3.946130e+00  3.630441e+02  
5.997778e+03  3.558880e+02  3.947314e+00  3.630162e+02  
5.997804e+03  3.560850e+02  3.953719e+00  3.629884e+02  
5.997830e+03  3.593895e+02  3.963434e+00  3.629605e+02  
5.997856e+03  3.646984e+02  3.975649e+00  3.629327e+02  
5.997882e+03  3.653037e+02  4.069955e+00  3.629050e+02  
5.997908e+03  3.605137e+02  4.070339e+00  3.628773e+02  
5.997934e+03  3.626639e+02  4.083178e+00  3.628497e+02  
5.997960e+03  3.579260e+02  4.092670e+00  3.628221e+02  
5.997986e+03  3.601969e+02  4.106746e+00  3.627946e+02  
5.998012e+03  3.551993e+02  4.085011e+00  3.627671e+02  
5.998038e+03  3.546009e+02  4.072655e+00  3.627396e+02  
5.998064e+03  3.650616e+02  4.163309e+00  3.627122e+02  
5.998090e+03  3.622974e+02  3.987423e+00  3.626848e+02  
5.998116e+03  3.586098e+02  3.974469e+00  3.626575e+02  
5.998142e+03  3.625615e+02  3.996122e+00  3.626303e+02  
5.998168e+03  3.646920e+02  4.006189e+00  3.626030e+02  
5.998194e+03  3.634678e+02  4.003664e+00  3.625759e+02  
5.998220e+03  3.632239e+02  4.001698e+00  3.625487e+02  
5.998246e+03  3.636967e+02  3.997351e+00  3.625216e+02  
5.998272e+03  3.638971e+02  3.987681e+00  3.624946e+02  
5.998298e+03  3.672878e+02  3.985129e+00  3.624676e+02  
5.998324e+03  3.677988e+02  3.999615e+00  3.624407e+02  
5.998350e+03  3.618667e+02  3.980175e+00  3.624138e+02  
5.998376e+03  3.636112e+02  3.990524e+00  3.623869e+02  
5.998402e+03  3.674414e+02  4.012819e+00  3.623601e+02  
5.998428e+03  3.608214e+02  4.001666e+00  3.623333e+02  
5.998454e+03  3.519698e+02  4.067368e+00  3.623066e+02  
5.998480e+03  3.506205e+02  4.198422e+00  3.622799e+02  
5.998506e+03  3.527797e+02  4.157041e+00  3.622533e+02  
5.998532e+03  3.489642e+02  3.989230e+00  3.622267e+02  
5.998558e+03  3.469553e+02  3.982056e+00  3.622002e+02  
5.998584e+03  3.475007e+02  3.989749e+00  3.621737e+02  
5.998610e+03  3.443954e+02  3.959084e+00  3.621472e+02  
5.998636e+03  3.460675e+02  3.978466e+00  3.621208e+02  
5.998662e+03  3.399517e+02  3.995759e+00  3.620945e+02  
5.998688e+03  3.302668e+02  4.024327e+00  3.620682e+02  
5.998714e+03  3.270804e+02  3.946206e+00  3.620419e+02  
5.998740e+03  3.259103e+02  3.930631e+00  3.620157e+02  
5.998766e+03  3.269851e+02  3.953432e+00  3.619895e+02  
5.998792e+03  3.216328e+02  4.068365e+00  3.619634e+02  
5.998818e+03  3.195198e+02  4.115534e+00  3.619373e+02  
5.998844e+03  3.246955e+02  4.083051e+00  3.619112e+02  
5.998870e+03  3.221966e+02  4.085744e+00  3.618852e+02  
5.998896e+03  3.231373e+02  4.113269e+00  3.618593e+02  
5.998922e+03  3.270105e+02  4.092340e+00  3.618334e+02  
5.998948e+03  3.287079e+02  4.069466e+00  3.618075e+02  
5.998974e+03  3.322724e+02  4.056847e+00  3.617817e+02  
5.999000e+03  3.344082e+02  4.049509e+00  3.617559e+02  
5.999026e+03  3.372602e+02  4.012768e+00  3.617302e+02  
5.999052e+03  3.402477e+02  4.017480e+00  3.617045e+02  
5.999078e+03  3.388117e+02  3.982367e+00  3.616788e+02  
5.999104e+03  3.403339e+02  3.980729e+00  3.616532e+02  
5.999130e+03  3.433597e+02  3.989662e+00  3.616277e+02  
5.999156e+03  3.434250e+02  3.987618e+00  3.616022e+02  
5.999182e+03  3.498524e+02  4.041811e+00  3.615767e+02  
5.999208e+03  3.529602e+02  4.073308e+00  3.615513e+02  
5.999234e+03  3.533342e+02  4.049124e+00  3.615259e+02  
5.999260e+03  3.553815e+02  4.076472e+00  3.615006e+02  
5.999286e+03  3.555887e+02  4.075281e+00  3.614753e+02  
5.999312e+03  3.568616e+02  4.117708e+00  3.614500e+02  
5.999339e+03  3.575007e+02  4.189402e+00  3.614248e+02  
5.999365e+03  3.594762e+02  4.196944e+00  3.613996e+02  
5.999391e+03  3.568480e+02  4.185026e+00  3.613745e+02  
5.999417e+03  3.565166e+02  4.195076e+00  3.613494e+02  
5.999443e+03  3.564431e+02  4.203117e+00  3.613244e+02  
5.999469e+03  3.581479e+02  4.114660e+00  3.612994e+02  
5.999495e+03  3.582976e+02  4.119603e+00  3.612745e+02  
5.999521e+03  3.568739e+02  4.117781e+00  3.612496e+02  
5.999547e+03  3.618293e+02  4.139596e+00  3.612247e+02  
5.999573e+03  3.523568e+02  4.107240e+00  3.611999e+02  
5.999599e+03  3.467076e+02  4.067718e+00  3.611751e+02  
5.999625e+03  3.509590e+02  4.086577e+00  3.611504e+02  
5.999651e+03  3.525721e+02  4.110600e+00  3.611257e+02  
5.999677e+03  3.516464e+02  4.076405e+00  3.611010e+02  
5.999703e+03  3.505602e+02  4.070193e+00  3.610764e+02  
5.999729e+03  3.482896e+02  4.070763e+00  3.610519e+02  
5.999755e+03  3.521447e+02  4.076340e+00  3.610273e+02  
5.999781e+03  3.561507e+02  4.095336e+00  3.610029e+02  
5.999807e+03  3.566702e+02  4.128845e+00  3.609784e+02  
5.999833e+03  3.597155e+02  4.146539e+00  3.609540e+02  
5.999859e+03  3.616629e+02  4.151951e+00  3.609297e+02  
5.999885e+03  3.600360e+02  4.134361e+00  3.609054e+02  
5.999911e+03  3.636953e+02  4.134499e+00  3.608811e+02  
5.999937e+03  3.609391e+02  4.109244e+00  3.608569e+02  
5.999963e+03  3.535577e+02  4.066291e+00  3.608327e+02  
5.999989e+03  3.578164e+02  4.067692e+00  3.608086e+02  
6.000015e+03  3.610094e+02  4.080905e+00  3.607845e+02  
