    1184.036740    2.26817e-14    1.91474e-15    1.73802e-14
    1184.046710    2.09411e-14    1.83970e-15    1.73795e-14
    1184.056670    1.71968e-14    1.66705e-15    1.73788e-14
    1184.066640    1.73218e-14    1.67300e-15    1.73781e-14
    1184.076600    1.85033e-14    1.72903e-15    1.73774e-14
    1184.086560    1.79545e-14    1.70310e-15    1.73767e-14
    1184.096530    1.65044e-14    1.63279e-15    1.73761e-14
    1184.106490    1.43992e-14    1.52502e-15    1.73754e-14
    1184.116460    1.53641e-14    1.57520e-15    1.73747e-14
    1184.126420    1.69186e-14    1.65288e-15    1.73740e-14
    1184.136380    1.87151e-14    1.73832e-15    1.73733e-14
    1184.146350    1.61662e-14    1.61553e-15    1.73726e-14
    1184.156310    1.84460e-14    1.72559e-15    1.73719e-14
    1184.166280    1.54910e-14    1.58126e-15    1.73712e-14
    1184.176240    1.48409e-14    1.54764e-15    1.73705e-14
    1184.186200    1.69791e-14    1.65529e-15    1.73698e-14
    1184.196170    1.72244e-14    1.66711e-15    1.73691e-14
    1184.206130    1.95378e-14    1.77545e-15    1.73684e-14
    1184.216100    1.71319e-14    1.66245e-15    1.73677e-14
    1184.226060    1.66449e-14    1.63856e-15    1.73670e-14
    1184.236030    1.70040e-14    1.65605e-15    1.73663e-14
    1184.245990    1.61154e-14    1.61211e-15    1.73656e-14
    1184.255950    1.57930e-14    1.59582e-15    1.73650e-14
    1184.265920    1.82120e-14    1.71359e-15    1.73643e-14
    1184.275880    1.90281e-14    1.75146e-15    1.73636e-14
    1184.285850    1.70833e-14    1.65946e-15    1.73629e-14
    1184.295810    1.62689e-14    1.61933e-15    1.73622e-14
    1184.305770    1.69114e-14    1.65091e-15    1.73615e-14
    1184.315740    1.25407e-14    1.42158e-15    1.73608e-14
    1184.325700    1.93387e-14    1.76522e-15    1.73601e-14
    1184.335670    1.83670e-14    1.72021e-15    1.73594e-14
    1184.345630    1.60859e-14    1.60976e-15    1.73587e-14
    1184.355590    1.64159e-14    1.62610e-15    1.73580e-14
    1184.365560    1.65751e-14    1.63388e-15    1.73573e-14
    1184.375520    1.52879e-14    1.56907e-15    1.73566e-14
    1184.385490    1.93229e-14    1.76392e-15    1.73559e-14
    1184.395450    1.86677e-14    1.73366e-15    1.73552e-14
    1184.405420    1.67385e-14    1.64155e-15    1.73545e-14
    1184.415380    1.78659e-14    1.69584e-15    1.73538e-14
    1184.425340    1.78776e-14    1.69631e-15    1.73531e-14
    1184.435310    1.52754e-14    1.56792e-15    1.73524e-14
    1184.445270    1.68889e-14    1.64855e-15    1.73518e-14
    1184.455240    1.75375e-14    1.67982e-15    1.73511e-14
    1184.465200    1.91486e-14    1.75519e-15    1.73504e-14
    1184.475160    1.94724e-14    1.76987e-15    1.73497e-14
    1184.485130    1.60679e-14    1.60764e-15    1.73490e-14
    1184.495090    1.47784e-14    1.54169e-15    1.73483e-14
    1184.505060    1.63915e-14    1.62357e-15    1.73476e-14
    1184.515020    1.83429e-14    1.71740e-15    1.73469e-14
    1184.524980    1.38019e-14    1.48964e-15    1.73462e-14
    1184.534950    1.93064e-14    1.76174e-15    1.73455e-14
    1184.544910    1.70238e-14    1.65422e-15    1.73448e-14
    1184.554880    1.52606e-14    1.56613e-15    1.73441e-14
    1184.564840    1.67051e-14    1.63849e-15    1.73434e-14
    1184.574800    1.46104e-14    1.53224e-15    1.73427e-14
    1184.584770    1.54168e-14    1.57387e-15    1.73420e-14
    1184.594730    1.92929e-14    1.76055e-15    1.73413e-14
    1184.604700    1.75114e-14    1.67720e-15    1.73406e-14
    1184.614660    1.65345e-14    1.62966e-15    1.73399e-14
    1184.624630    1.55675e-14    1.58120e-15    1.73393e-14
    1184.634590    1.50857e-14    1.55646e-15    1.73386e-14
    1184.644550    1.74969e-14    1.67614e-15    1.73379e-14
    1184.654520    1.92804e-14    1.75940e-15    1.73372e-14
    1184.664480    1.70111e-14    1.65254e-15    1.73365e-14
    1184.674450    1.49103e-14    1.54705e-15    1.73358e-14
    1184.684410    1.71785e-14    1.66047e-15    1.73351e-14
    1184.694370    1.89313e-14    1.74302e-15    1.73344e-14
    1184.704340    1.63555e-14    1.62002e-15    1.73337e-14
    1184.714300    1.53956e-14    1.57168e-15    1.73330e-14
    1184.724270    1.73234e-14    1.66709e-15    1.73323e-14
    1184.734230    1.73265e-14    1.66715e-15    1.73316e-14
    1184.744190    1.89407e-14    1.74298e-15    1.73309e-14
    1184.754160    1.70032e-14    1.65134e-15    1.73302e-14
    1184.764120    1.79714e-14    1.69762e-15    1.73295e-14
    1184.774090    1.31316e-14    1.45105e-15    1.73289e-14
    1184.784050    1.66784e-14    1.63523e-15    1.73282e-14
    1184.794020    1.89218e-14    1.74165e-15    1.73275e-14
    1184.803980    1.42471e-14    1.51119e-15    1.73268e-14
    1184.813940    1.57073e-14    1.58665e-15    1.73261e-14
    1184.823910    1.71600e-14    1.65831e-15    1.73254e-14
    1184.833870    1.61795e-14    1.61015e-15    1.73247e-14
    1184.843840    1.76394e-14    1.68114e-15    1.73240e-14
    1184.853800    1.47308e-14    1.53621e-15    1.73233e-14
    1184.863760    1.50501e-14    1.55269e-15    1.73226e-14
    1184.873730    1.47246e-14    1.53572e-15    1.73219e-14
    1184.883690    1.64872e-14    1.62495e-15    1.73212e-14
    1184.893660    1.27896e-14    1.43110e-15    1.73206e-14
    1184.903620    1.40742e-14    1.50117e-15    1.73199e-14
    1184.913580    1.32764e-14    1.45792e-15    1.73192e-14
    1184.923550    1.55239e-14    1.57641e-15    1.73185e-14
    1184.933510    1.34277e-14    1.46604e-15    1.73178e-14
    1184.943480    1.47298e-14    1.53540e-15    1.73171e-14
    1184.953440    1.29459e-14    1.43935e-15    1.73164e-14
    1184.963410    1.42388e-14    1.50943e-15    1.73157e-14
    1184.973370    1.43969e-14    1.51770e-15    1.73150e-14
    1184.983330    1.39108e-14    1.49177e-15    1.73143e-14
    1184.993300    1.56856e-14    1.58399e-15    1.73137e-14
    1185.003260    1.47084e-14    1.53376e-15    1.73130e-14
    1185.013230    1.29483e-14    1.43899e-15    1.73123e-14
    1185.023190    1.31037e-14    1.44752e-15    1.73116e-14
    1185.033150    1.37495e-14    1.48268e-15    1.73109e-14
    1185.043120    1.06941e-14    1.30753e-15    1.73102e-14
    1185.053080    1.14951e-14    1.35553e-15    1.73095e-14
    1185.063050    1.27852e-14    1.42949e-15    1.73088e-14
    1185.073010    1.30843e-14    1.44604e-15    1.73081e-14
    1185.082970    1.37418e-14    1.48184e-15    1.73075e-14
    1185.092940    1.59882e-14    1.59829e-15    1.73068e-14
    1185.102900    1.22878e-14    1.40110e-15    1.73061e-14
    1185.112870    1.58258e-14    1.58997e-15    1.73054e-14
    1185.122830    1.56697e-14    1.58202e-15    1.73047e-14
    1185.132800    1.30954e-14    1.44616e-15    1.73040e-14
    1185.142760    1.26096e-14    1.41900e-15    1.73033e-14
    1185.152720    1.32523e-14    1.45463e-15    1.73027e-14
    1185.162690    1.27700e-14    1.42784e-15    1.73020e-14
    1185.172650    1.29200e-14    1.43612e-15    1.73013e-14
    1185.182620    1.16424e-14    1.36319e-15    1.73006e-14
    1185.192580    1.14770e-14    1.35339e-15    1.72999e-14
    1185.202540    1.42019e-14    1.50543e-15    1.72992e-14
    1185.212510    1.14767e-14    1.35323e-15    1.72985e-14
    1185.222470    1.16380e-14    1.36262e-15    1.72979e-14
    1185.232440    1.24329e-14    1.40831e-15    1.72972e-14
    1185.242400    1.51576e-14    1.55490e-15    1.72965e-14
    1185.252360    1.41930e-14    1.50453e-15    1.72958e-14
    1185.262330    1.29106e-14    1.43487e-15    1.72951e-14
    1185.272290    1.78859e-14    1.68877e-15    1.72944e-14
    1185.282260    1.35425e-14    1.46939e-15    1.72938e-14
    1185.292220    1.51437e-14    1.55375e-15    1.72931e-14
    1185.302190    1.45129e-14    1.52096e-15    1.72924e-14
    1185.312150    1.51474e-14    1.55376e-15    1.72917e-14
    1185.322110    1.37029e-14    1.47774e-15    1.72910e-14
    1185.332080    1.30520e-14    1.44213e-15    1.72903e-14
    1185.342040    1.67417e-14    1.63321e-15    1.72897e-14
    1185.352010    1.28944e-14    1.43324e-15    1.72890e-14
    1185.361970    1.25755e-14    1.41533e-15    1.72883e-14
    1185.371930    1.27391e-14    1.42442e-15    1.72876e-14
    1185.381900    1.32019e-14    1.44998e-15    1.72869e-14
    1185.391860    1.28851e-14    1.43240e-15    1.72863e-14
    1185.401830    1.49678e-14    1.54374e-15    1.72856e-14
    1185.411790    1.20850e-14    1.38706e-15    1.72849e-14
    1185.421750    9.20797e-15    1.21068e-15    1.72842e-14
    1185.431720    1.04837e-14    1.29175e-15    1.72836e-14
    1185.441680    1.35198e-14    1.46684e-15    1.72829e-14
    1185.451650    1.04750e-14    1.29107e-15    1.72822e-14
    1185.461610    1.15935e-14    1.35818e-15    1.72815e-14
    1185.471570    8.07911e-15    1.13372e-15    1.72808e-14
    1185.481540    1.04703e-14    1.29057e-15    1.72802e-14
    1185.491500    9.03928e-15    1.19907e-15    1.72795e-14
    1185.501470    7.43982e-15    1.08776e-15    1.72788e-14
    1185.511430    1.11211e-14    1.32984e-15    1.72781e-14
    1185.521400    1.17563e-14    1.36722e-15    1.72775e-14
    1185.531360    1.01622e-14    1.27108e-15    1.72768e-14
    1185.541320    8.24814e-15    1.14507e-15    1.72761e-14
    1185.551290    9.99295e-15    1.26031e-15    1.72754e-14
    1185.561250    8.08538e-15    1.13359e-15    1.72748e-14
    1185.571220    8.87641e-15    1.18768e-15    1.72741e-14
    1185.581180    1.31841e-14    1.44738e-15    1.72734e-14
    1185.591140    8.55424e-15    1.16580e-15    1.72727e-14
    1185.601110    9.19720e-15    1.20875e-15    1.72721e-14
    1185.611070    1.01581e-14    1.27025e-15    1.72714e-14
    1185.621040    1.22370e-14    1.39411e-15    1.72707e-14
    1185.631000    1.11132e-14    1.32848e-15    1.72701e-14
    1185.640960    1.25431e-14    1.41128e-15    1.72694e-14
    1185.650930    1.33391e-14    1.45529e-15    1.72687e-14
    1185.660890    1.27074e-14    1.42033e-15    1.72681e-14
    1185.670860    1.47757e-14    1.53148e-15    1.72674e-14
    1185.680820    1.38165e-14    1.48085e-15    1.72667e-14
    1185.690790    1.49243e-14    1.53899e-15    1.72660e-14
    1185.700750    1.50880e-14    1.54732e-15    1.72654e-14
    1185.710710    1.34877e-14    1.46288e-15    1.72647e-14
    1185.720680    1.70037e-14    1.64243e-15    1.72640e-14
    1185.730640    1.30140e-14    1.43680e-15    1.72634e-14
    1185.740610    1.50761e-14    1.54636e-15    1.72627e-14
    1185.750570    1.74634e-14    1.66420e-15    1.72620e-14
    1185.760530    1.93756e-14    1.75285e-15    1.72614e-14
    1185.770500    1.69840e-14    1.64102e-15    1.72607e-14
    1185.780460    1.57029e-14    1.57783e-15    1.72600e-14
    1185.790430    1.52317e-14    1.55389e-15    1.72594e-14
    1185.800390    1.74559e-14    1.66338e-15    1.72587e-14
    1185.810350    1.76168e-14    1.67094e-15    1.72581e-14
    1185.820320    1.80881e-14    1.69304e-15    1.72574e-14
    1185.830280    1.87210e-14    1.72231e-15    1.72567e-14
    1185.840250    1.50554e-14    1.54443e-15    1.72561e-14
    1185.850210    1.80798e-14    1.69237e-15    1.72554e-14
    1185.860180    1.77601e-14    1.67725e-15    1.72547e-14
    1185.870140    1.93540e-14    1.75080e-15    1.72541e-14
    1185.880100    1.79256e-14    1.68486e-15    1.72534e-14
    1185.890070    1.61669e-14    1.59998e-15    1.72528e-14
    1185.900030    1.80717e-14    1.69152e-15    1.72521e-14
    1185.910000    1.91868e-14    1.74282e-15    1.72514e-14
    1185.919960    1.66396e-14    1.62292e-15    1.72508e-14
    1185.929920    1.79091e-14    1.68360e-15    1.72501e-14
    1185.939890    2.04545e-14    1.79917e-15    1.72495e-14
    1185.949850    1.66363e-14    1.62248e-15    1.72488e-14
    1185.959820    1.51913e-14    1.55033e-15    1.72482e-14
    1185.969780    1.72623e-14    1.65254e-15    1.72475e-14
    1185.979740    1.56747e-14    1.57462e-15    1.72468e-14
    1185.989710    1.75819e-14    1.66757e-15    1.72462e-14
    1185.999670    1.58210e-14    1.58177e-15    1.72455e-14
    1186.009640    1.64555e-14    1.61308e-15    1.72449e-14
    1186.019600    1.59757e-14    1.58930e-15    1.72442e-14
    1186.029570    1.75620e-14    1.66624e-15    1.72436e-14
    1186.039530    1.51843e-14    1.54926e-15    1.72429e-14
    1186.049490    1.50235e-14    1.54094e-15    1.72423e-14
    1186.059460    1.97846e-14    1.76823e-15    1.72416e-14
    1186.069420    1.75588e-14    1.66570e-15    1.72410e-14
    1186.079390    1.78697e-14    1.68028e-15    1.72403e-14
    1186.089350    1.91455e-14    1.73913e-15    1.72397e-14
    1186.099310    1.77166e-14    1.67288e-15    1.72390e-14
    1186.109280    1.51627e-14    1.54752e-15    1.72384e-14
    1186.119240    1.92948e-14    1.74559e-15    1.72377e-14
    1186.129210    1.61228e-14    1.59558e-15    1.72371e-14
    1186.139170    1.65920e-14    1.61853e-15    1.72364e-14
    1186.149130    2.10360e-14    1.82233e-15    1.72358e-14
    1186.159100    1.61153e-14    1.59493e-15    1.72351e-14
    1186.169060    1.99210e-14    1.77318e-15    1.72345e-14
    1186.179030    1.80105e-14    1.68591e-15    1.72339e-14
    1186.188990    1.78520e-14    1.67837e-15    1.72332e-14
    1186.198950    1.59495e-14    1.58633e-15    1.72326e-14
    1186.208920    1.69011e-14    1.63288e-15    1.72319e-14
    1186.218880    1.84841e-14    1.70753e-15    1.72313e-14
    1186.228850    1.94372e-14    1.75090e-15    1.72306e-14
    1186.238810    1.72065e-14    1.64727e-15    1.72300e-14
    1186.248780    2.13438e-14    1.83455e-15    1.72294e-14
    1186.258740    1.53107e-14    1.55370e-15    1.72287e-14
    1186.268700    1.64096e-14    1.60839e-15    1.72281e-14
    1186.278670    1.65770e-14    1.61648e-15    1.72274e-14
    1186.288630    1.75125e-14    1.66137e-15    1.72268e-14
    1186.298600    1.80005e-14    1.68426e-15    1.72262e-14
    1186.308560    1.67219e-14    1.62325e-15    1.72255e-14
    1186.318520    1.87735e-14    1.71985e-15    1.72249e-14
    1186.328490    1.79831e-14    1.68315e-15    1.72243e-14
    1186.338450    1.73572e-14    1.65351e-15    1.72236e-14
    1186.348420    1.89346e-14    1.72691e-15    1.72230e-14
    1186.358380    1.67144e-14    1.62241e-15    1.72224e-14
    1186.368340    1.94095e-14    1.74823e-15    1.72217e-14
    1186.378310    1.98740e-14    1.76892e-15    1.72211e-14
    1186.388270    1.76617e-14    1.66746e-15    1.72205e-14
    1186.398240    1.71868e-14    1.64480e-15    1.72198e-14
    1186.408200    1.71816e-14    1.64445e-15    1.72192e-14
    1186.418170    1.63919e-14    1.60612e-15    1.72186e-14
    1186.428130    1.66982e-14    1.62097e-15    1.72179e-14
    1186.438090    1.79749e-14    1.68170e-15    1.72173e-14
    1186.448060    1.92290e-14    1.73927e-15    1.72167e-14
    1186.458020    1.63846e-14    1.60540e-15    1.72161e-14
    1186.467990    1.67044e-14    1.62089e-15    1.72154e-14
    1186.477950    1.63710e-14    1.60454e-15    1.72148e-14
    1186.487910    1.52594e-14    1.54902e-15    1.72142e-14
    1186.497880    1.54152e-14    1.55682e-15    1.72136e-14
    1186.507840    1.98394e-14    1.76605e-15    1.72129e-14
    1186.517810    1.79487e-14    1.67969e-15    1.72123e-14
    1186.527770    1.76310e-14    1.66466e-15    1.72117e-14
    1186.537730    1.57285e-14    1.57220e-15    1.72111e-14
    1186.547700    1.49411e-14    1.53225e-15    1.72104e-14
    1186.557660    1.71479e-14    1.64141e-15    1.72098e-14
    1186.567630    1.61928e-14    1.59495e-15    1.72092e-14
    1186.577590    1.49229e-14    1.53105e-15    1.72086e-14
    1186.587560    1.87231e-14    1.71485e-15    1.72080e-14
    1186.597520    1.69892e-14    1.63342e-15    1.72074e-14
    1186.607480    1.30403e-14    1.43097e-15    1.72067e-14
    1186.617450    1.79148e-14    1.67713e-15    1.72061e-14
    1186.627410    1.99730e-14    1.77075e-15    1.72055e-14
    1186.637380    1.82295e-14    1.69160e-15    1.72049e-14
    1186.647340    1.71267e-14    1.63954e-15    1.72043e-14
    1186.657300    1.57112e-14    1.57024e-15    1.72037e-14
    1186.667270    1.77593e-14    1.66935e-15    1.72031e-14
    1186.677230    1.57007e-14    1.56953e-15    1.72024e-14
    1186.687200    1.47560e-14    1.52149e-15    1.72018e-14
    1186.697160    1.58538e-14    1.57698e-15    1.72012e-14
    1186.707120    1.67938e-14    1.62296e-15    1.72006e-14
    1186.717090    1.82106e-14    1.68994e-15    1.72000e-14
    1186.727050    1.71105e-14    1.63801e-15    1.71994e-14
    1186.737020    1.45792e-14    1.51191e-15    1.71988e-14
    1186.746980    1.42699e-14    1.49570e-15    1.71982e-14
    1186.756950    1.63150e-14    1.59920e-15    1.71976e-14
    1186.766910    1.80527e-14    1.68211e-15    1.71970e-14
    1186.776870    1.45778e-14    1.51149e-15    1.71964e-14
    1186.786840    1.59918e-14    1.58300e-15    1.71958e-14
    1186.796800    1.69406e-14    1.62919e-15    1.71952e-14
    1186.806770    1.70911e-14    1.63632e-15    1.71946e-14
    1186.816730    1.92906e-14    1.73833e-15    1.71940e-14
    1186.826690    1.48720e-14    1.52623e-15    1.71934e-14
    1186.836660    1.69184e-14    1.62775e-15    1.71928e-14
    1186.846620    1.61276e-14    1.58916e-15    1.71922e-14
    1186.856590    1.69130e-14    1.62730e-15    1.71916e-14
    1186.866550    1.72275e-14    1.64227e-15    1.71910e-14
    1186.876510    1.42372e-14    1.49286e-15    1.71904e-14
    1186.886480    1.77036e-14    1.66461e-15    1.71898e-14
    1186.896440    1.84841e-14    1.70081e-15    1.71892e-14
    1186.906410    1.72292e-14    1.64196e-15    1.71886e-14
    1186.916370    1.62807e-14    1.59604e-15    1.71880e-14
    1186.926340    1.98919e-14    1.76408e-15    1.71874e-14
    1186.936300    1.72157e-14    1.64103e-15    1.71868e-14
    1186.946260    1.57979e-14    1.57191e-15    1.71863e-14
    1186.956230    1.67387e-14    1.61795e-15    1.71857e-14
    1186.966190    1.65872e-14    1.61051e-15    1.71851e-14
    1186.976160    1.81583e-14    1.68496e-15    1.71845e-14
    1186.986120    1.79970e-14    1.67736e-15    1.71839e-14
    1186.996080    1.64208e-14    1.60213e-15    1.71833e-14
    1187.006050    1.68830e-14    1.62442e-15    1.71827e-14
    1187.016010    1.70513e-14    1.63240e-15    1.71822e-14
    1187.025980    1.53113e-14    1.54678e-15    1.71816e-14
    1187.035940    1.56369e-14    1.56304e-15    1.71810e-14
    1187.045900    1.62471e-14    1.59316e-15    1.71804e-14
    1187.055870    1.60920e-14    1.58544e-15    1.71798e-14
    1187.065830    1.70386e-14    1.63130e-15    1.71793e-14
    1187.075800    1.90704e-14    1.72572e-15    1.71787e-14
    1187.085760    2.01717e-14    1.77475e-15    1.71781e-14
    1187.095720    1.59303e-14    1.57707e-15    1.71775e-14
    1187.105690    1.73426e-14    1.64540e-15    1.71769e-14
    1187.115650    1.49860e-14    1.52943e-15    1.71764e-14
    1187.125620    1.96892e-14    1.75297e-15    1.71758e-14
    1187.135580    1.96873e-14    1.75278e-15    1.71752e-14
    1187.145550    1.84309e-14    1.69583e-15    1.71747e-14
    1187.155510    1.68658e-14    1.62213e-15    1.71741e-14
    1187.165470    1.57571e-14    1.56782e-15    1.71735e-14
    1187.175440    1.52762e-14    1.54362e-15    1.71729e-14
    1187.185400    2.01446e-14    1.77250e-15    1.71724e-14
    1187.195370    2.12394e-14    1.81992e-15    1.71718e-14
    1187.205330    1.59061e-14    1.57484e-15    1.71712e-14
    1187.215290    1.68497e-14    1.62078e-15    1.71707e-14
    1187.225260    1.65301e-14    1.60524e-15    1.71701e-14
    1187.235220    1.73058e-14    1.64237e-15    1.71696e-14
    1187.245190    1.96567e-14    1.75027e-15    1.71690e-14
    1187.255150    1.73085e-14    1.64230e-15    1.71684e-14
    1187.265110    1.80961e-14    1.67915e-15    1.71679e-14
    1187.275080    1.79277e-14    1.67122e-15    1.71673e-14
    1187.285040    1.73056e-14    1.64187e-15    1.71668e-14
    1187.295010    1.59020e-14    1.57379e-15    1.71662e-14
    1187.304970    1.71523e-14    1.63439e-15    1.71656e-14
    1187.314940    1.68393e-14    1.61931e-15    1.71651e-14
    1187.324900    1.51117e-14    1.53390e-15    1.71645e-14
    1187.334860    1.40225e-14    1.47750e-15    1.71640e-14
    1187.344830    1.77693e-14    1.66313e-15    1.71634e-14
    1187.354790    1.88579e-14    1.71321e-15    1.71629e-14
    1187.364760    1.94852e-14    1.74137e-15    1.71623e-14
    1187.374720    1.96407e-14    1.74820e-15    1.71618e-14
    1187.384680    1.46296e-14    1.50870e-15    1.71612e-14
    1187.394650    1.57226e-14    1.56395e-15    1.71607e-14
    1187.404610    1.58756e-14    1.57145e-15    1.71602e-14
    1187.414580    1.54077e-14    1.54803e-15    1.71596e-14
    1187.424540    1.80709e-14    1.67638e-15    1.71591e-14
    1187.434500    2.11706e-14    1.81436e-15    1.71585e-14
    1187.444470    1.71125e-14    1.63113e-15    1.71580e-14
    1187.454430    1.55550e-14    1.55504e-15    1.71574e-14
    1187.464400    1.58650e-14    1.57036e-15    1.71569e-14
    1187.474360    1.75765e-14    1.65280e-15    1.71564e-14
    1187.484330    1.85230e-14    1.69661e-15    1.71558e-14
    1187.494290    1.72683e-14    1.63805e-15    1.71553e-14
    1187.504250    1.66404e-14    1.60790e-15    1.71548e-14
    1187.514220    1.63220e-14    1.59235e-15    1.71542e-14
    1187.524180    1.85123e-14    1.69572e-15    1.71537e-14
    1187.534150    1.53859e-14    1.54582e-15    1.71532e-14
    1187.544110    1.94418e-14    1.73757e-15    1.71526e-14
    1187.554070    1.94361e-14    1.73721e-15    1.71521e-14
    1187.564040    1.89700e-14    1.71615e-15    1.71516e-14
    1187.574000    1.69340e-14    1.62134e-15    1.71510e-14
    1187.583970    1.67777e-14    1.61375e-15    1.71505e-14
    1187.593930    2.03593e-14    1.77756e-15    1.71500e-14
    1187.603890    1.64668e-14    1.59854e-15    1.71495e-14
    1187.613860    1.72381e-14    1.63544e-15    1.71490e-14
    1187.623820    1.66136e-14    1.60545e-15    1.71484e-14
    1187.633790    1.66132e-14    1.60534e-15    1.71479e-14
    1187.643750    1.73922e-14    1.64245e-15    1.71474e-14
    1187.653720    1.84767e-14    1.69278e-15    1.71469e-14
    1187.663680    1.83250e-14    1.68571e-15    1.71464e-14
    1187.673640    1.94165e-14    1.73509e-15    1.71458e-14
    1187.683610    1.86355e-14    1.69973e-15    1.71453e-14
    1187.693570    1.84783e-14    1.69245e-15    1.71448e-14
    1187.703540    1.69128e-14    1.61908e-15    1.71443e-14
    1187.713500    1.72250e-14    1.63385e-15    1.71438e-14
    1187.723460    1.90991e-14    1.72034e-15    1.71433e-14
    1187.733430    1.67512e-14    1.61103e-15    1.71428e-14
    1187.743390    1.75365e-14    1.64827e-15    1.71423e-14
    1187.753360    1.75259e-14    1.64767e-15    1.71418e-14
    1187.763320    1.73752e-14    1.64047e-15    1.71413e-14
    1187.773280    1.56610e-14    1.55736e-15    1.71408e-14
    1187.783250    1.44058e-14    1.49356e-15    1.71403e-14
    1187.793210    1.76684e-14    1.65396e-15    1.71398e-14
    1187.803180    1.90770e-14    1.71853e-15    1.71393e-14
    1187.813140    1.75153e-14    1.64659e-15    1.71388e-14
    1187.823110    1.84416e-14    1.68946e-15    1.71383e-14
    1187.833070    1.76673e-14    1.65352e-15    1.71378e-14
    1187.843030    1.79709e-14    1.66757e-15    1.71373e-14
    1187.853000    1.87554e-14    1.70347e-15    1.71368e-14
    1187.862960    1.75082e-14    1.64576e-15    1.71363e-14
    1187.872930    1.48648e-14    1.51635e-15    1.71358e-14
    1187.882890    1.45446e-14    1.49985e-15    1.71353e-14
    1187.892850    1.82760e-14    1.68117e-15    1.71348e-14
    1187.902820    1.79631e-14    1.66661e-15    1.71343e-14
    1187.912780    1.40685e-14    1.47483e-15    1.71338e-14
    1187.922750    1.68713e-14    1.61497e-15    1.71334e-14
    1187.932710    1.96594e-14    1.74321e-15    1.71329e-14
    1187.942670    1.60911e-14    1.57700e-15    1.71324e-14
    1187.952640    1.77905e-14    1.65809e-15    1.71319e-14
    1187.962600    1.65516e-14    1.59922e-15    1.71314e-14
    1187.972570    2.05827e-14    1.78325e-15    1.71310e-14
    1187.982530    1.85639e-14    1.69344e-15    1.71305e-14
    1187.992490    1.82503e-14    1.67898e-15    1.71300e-14
    1188.002460    2.05664e-14    1.78223e-15    1.71295e-14
    1188.012420    1.71566e-14    1.62770e-15    1.71291e-14
    1188.022390    1.59099e-14    1.56735e-15    1.71286e-14
    1188.032350    1.77710e-14    1.65639e-15    1.71281e-14
    1188.042320    2.00948e-14    1.76125e-15    1.71276e-14
    1188.052280    1.74554e-14    1.64142e-15    1.71272e-14
    1188.062240    1.49681e-14    1.51989e-15    1.71267e-14
    1188.072210    1.82280e-14    1.67715e-15    1.71262e-14
    1188.082170    1.73040e-14    1.63399e-15    1.71258e-14
    1188.092140    1.68373e-14    1.61171e-15    1.71253e-14
    1188.102100    1.86765e-14    1.69735e-15    1.71249e-14
    1188.112060    1.63605e-14    1.58853e-15    1.71244e-14
    1188.122030    1.82177e-14    1.67617e-15    1.71239e-14
    1188.131990    1.66661e-14    1.60311e-15    1.71235e-14
    1188.141960    1.63596e-14    1.58821e-15    1.71230e-14
    1188.151920    1.68218e-14    1.61039e-15    1.71226e-14
    1188.161880    1.92918e-14    1.72446e-15    1.71221e-14
    1188.171850    1.75852e-14    1.64633e-15    1.71217e-14
    1188.181810    1.80573e-14    1.66818e-15    1.71212e-14
    1188.191780    1.65049e-14    1.59476e-15    1.71208e-14
    1188.201740    1.82016e-14    1.67463e-15    1.71203e-14
    1188.211710    1.61913e-14    1.57935e-15    1.71199e-14
    1188.221670    1.61890e-14    1.57915e-15    1.71194e-14
    1188.231630    1.81933e-14    1.67395e-15    1.71190e-14
    1188.241600    1.71162e-14    1.62354e-15    1.71186e-14
    1188.251560    1.40167e-14    1.46912e-15    1.71181e-14
    1188.261530    1.66414e-14    1.60068e-15    1.71177e-14
    1188.271490    1.18471e-14    1.35048e-15    1.71172e-14
    1188.281450    1.54019e-14    1.53973e-15    1.71168e-14
    1188.291420    1.55541e-14    1.54723e-15    1.71164e-14
    1188.301380    1.47819e-14    1.50824e-15    1.71159e-14
    1188.311350    1.33857e-14    1.43516e-15    1.71155e-14
    1188.321310    1.47751e-14    1.50772e-15    1.71151e-14
    1188.331270    1.39960e-14    1.46734e-15    1.71146e-14
    1188.341240    1.47718e-14    1.50737e-15    1.71142e-14
    1188.351200    1.33814e-14    1.43459e-15    1.71138e-14
    1188.361170    1.26032e-14    1.39216e-15    1.71134e-14
    1188.371130    1.12133e-14    1.31308e-15    1.71130e-14
    1188.381100    1.29125e-14    1.40898e-15    1.71125e-14
    1188.391060    1.04330e-14    1.26642e-15    1.71121e-14
    1188.401020    1.08977e-14    1.29423e-15    1.71117e-14
    1188.410990    1.12085e-14    1.31248e-15    1.71113e-14
    1188.420950    8.11695e-15    1.11684e-15    1.71109e-14
    1188.430920    6.72854e-15    1.01678e-15    1.71105e-14
    1188.440880    9.19123e-15    1.18831e-15    1.71100e-14
    1188.450840    7.18174e-15    1.05035e-15    1.71096e-14
    1188.460810    6.71831e-15    1.01583e-15    1.71092e-14
    1188.470770    5.17676e-15    8.91650e-16    1.71088e-14
    1188.480740    6.40866e-15    9.92026e-16    1.71084e-14
    1188.490700    4.55779e-15    1.00416e-15    1.71080e-14
    1188.500660    7.17873e-15    1.04981e-15    1.71076e-14
    1188.510630    5.32954e-15    9.04497e-16    1.71072e-14
    1188.520590    6.71860e-15    1.01549e-15    1.71068e-14
